Option #,Window Type,Window U-Value,Window SHGC,Airtightness,Wall R-Value,Roof R-Value,TEDI kWh/m²/yr,CEDI kWh/m²/yr,TEUI kWh/m²/yr,Overheating Hours in Worst Suite,Max Temp in Worst Suite (°C),Utility Cost ($)
2978,New3,0,0,0.09,10,30,0,0,0,0,0,0
2979,New3,0,0,0.09,12,5.2,0,0,0,0,0,0
2980,New3,0,0,0.09,12,30,0,0,0,0,0,0
2981,New3,0,0,0.09,14,5.2,0,0,0,0,0,0
2982,New3,0,0,0.09,14,30,0,0,0,0,0,0
2983,New3,0,0,0.09,18,5.2,0,0,0,0,0,0
2984,New3,0,0,0.09,18,30,0,0,0,0,0,0
2985,New3,0,0,0.09,20,5.2,0,0,0,0,0,0
2986,New3,0,0,0.09,20,30,0,0,0,0,0,0
2987,New3,0,0,0.09,22,5.2,0,0,0,0,0,0
2988,New3,0,0,0.09,22,30,0,0,0,0,0,0
2989,New3,0,0,0.09,24,5.2,0,0,0,0,0,0
2990,New3,0,0,0.09,24,30,0,0,0,0,0,0
2991,New3,0,0,0.09,26,5.2,0,0,0,0,0,0
2992,New3,0,0,0.09,26,30,0,0,0,0,0,0
2993,New3,0,0,0.135,10,5.2,0,0,0,0,0,0
2994,New3,0,0,0.135,10,30,0,0,0,0,0,0
2995,New3,0,0,0.135,12,5.2,0,0,0,0,0,0
2996,New3,0,0,0.135,12,30,0,0,0,0,0,0
2997,New3,0,0,0.135,14,5.2,0,0,0,0,0,0
2998,New3,0,0,0.135,14,30,0,0,0,0,0,0
2999,New3,0,0,0.135,18,5.2,0,0,0,0,0,0
3000,New3,0,0,0.135,18,30,0,0,0,0,0,0
3001,New3,0,0,0.135,20,5.2,0,0,0,0,0,0
3002,New3,0,0,0.135,20,30,0,0,0,0,0,0
3003,New3,0,0,0.135,22,5.2,0,0,0,0,0,0
3004,New3,0,0,0.135,22,30,0,0,0,0,0,0
3005,New3,0,0,0.135,24,5.2,0,0,0,0,0,0
3006,New3,0,0,0.135,24,30,0,0,0,0,0,0
3007,New3,0,0,0.135,26,5.2,0,0,0,0,0,0
3008,New3,0,0,0.135,26,30,0,0,0,0,0,0
3009,New3,0,0,0.081,10,5.2,0,0,0,0,0,0
3010,New3,0,0,0.081,10,30,0,0,0,0,0,0
3011,New3,0,0,0.081,12,5.2,0,0,0,0,0,0
3012,New3,0,0,0.081,12,30,0,0,0,0,0,0
3013,New3,0,0,0.081,14,5.2,0,0,0,0,0,0
3014,New3,0,0,0.081,14,30,0,0,0,0,0,0
3015,New3,0,0,0.081,18,5.2,0,0,0,0,0,0
3016,New3,0,0,0.081,18,30,0,0,0,0,0,0
3017,New3,0,0,0.081,20,5.2,0,0,0,0,0,0
3018,New3,0,0,0.081,20,30,0,0,0,0,0,0
3019,New3,0,0,0.081,22,5.2,0,0,0,0,0,0
3020,New3,0,0,0.081,22,30,0,0,0,0,0,0
3021,New3,0,0,0.081,24,5.2,0,0,0,0,0,0
3022,New3,0,0,0.081,24,30,0,0,0,0,0,0
3023,New3,0,0,0.081,26,5.2,0,0,0,0,0,0
3024,New3,0,0,0.081,26,30,0,0,0,0,0,0
3025,New3,0,0,0.063,10,5.2,0,0,0,0,0,0
3026,New3,0,0,0.063,10,30,0,0,0,0,0,0
3027,New3,0,0,0.063,12,5.2,0,0,0,0,0,0
3028,New3,0,0,0.063,12,30,0,0,0,0,0,0
3029,New3,0,0,0.063,14,5.2,0,0,0,0,0,0
3030,New3,0,0,0.063,14,30,0,0,0,0,0,0
3031,New3,0,0,0.063,18,5.2,0,0,0,0,0,0
3032,New3,0,0,0.063,18,30,0,0,0,0,0,0
3033,New3,0,0,0.063,20,5.2,0,0,0,0,0,0
3034,New3,0,0,0.063,20,30,0,0,0,0,0,0
3035,New3,0,0,0.063,22,5.2,0,0,0,0,0,0
3036,New3,0,0,0.063,22,30,0,0,0,0,0,0
3037,New3,0,0,0.063,24,5.2,0,0,0,0,0,0
3038,New3,0,0,0.063,24,30,0,0,0,0,0,0
3039,New3,0,0,0.063,26,5.2,0,0,0,0,0,0
3040,New3,0,0,0.063,26,30,0,0,0,0,0,0
3041,New4,0,0,0.15,10,5.2,0,0,0,0,0,0
3042,New4,0,0,0.15,10,30,0,0,0,0,0,0
3043,New4,0,0,0.15,12,5.2,0,0,0,0,0,0
3044,New4,0,0,0.15,12,30,0,0,0,0,0,0
3045,New4,0,0,0.15,14,5.2,0,0,0,0,0,0
3046,New4,0,0,0.15,14,30,0,0,0,0,0,0
3047,New4,0,0,0.15,18,5.2,0,0,0,0,0,0
3048,New4,0,0,0.15,18,30,0,0,0,0,0,0
3049,New4,0,0,0.15,20,5.2,0,0,0,0,0,0
3050,New4,0,0,0.15,20,30,0,0,0,0,0,0
3051,New4,0,0,0.15,22,5.2,0,0,0,0,0,0
3052,New4,0,0,0.15,22,30,0,0,0,0,0,0
3053,New4,0,0,0.15,24,5.2,0,0,0,0,0,0
3054,New4,0,0,0.15,24,30,0,0,0,0,0,0
3055,New4,0,0,0.15,26,5.2,0,0,0,0,0,0
3056,New4,0,0,0.15,26,30,0,0,0,0,0,0
3057,New4,0,0,0.09,10,5.2,0,0,0,0,0,0
3058,New4,0,0,0.09,10,30,0,0,0,0,0,0
3059,New4,0,0,0.09,12,5.2,0,0,0,0,0,0
3060,New4,0,0,0.09,12,30,0,0,0,0,0,0
3061,New4,0,0,0.09,14,5.2,0,0,0,0,0,0
3062,New4,0,0,0.09,14,30,0,0,0,0,0,0
3063,New4,0,0,0.09,18,5.2,0,0,0,0,0,0
3064,New4,0,0,0.09,18,30,0,0,0,0,0,0
3065,New4,0,0,0.09,20,5.2,0,0,0,0,0,0
3066,New4,0,0,0.09,20,30,0,0,0,0,0,0
3067,New4,0,0,0.09,22,5.2,0,0,0,0,0,0
3068,New4,0,0,0.09,22,30,0,0,0,0,0,0
3069,New4,0,0,0.09,24,5.2,0,0,0,0,0,0
3070,New4,0,0,0.09,24,30,0,0,0,0,0,0
3071,New4,0,0,0.09,26,5.2,0,0,0,0,0,0
3072,New4,0,0,0.09,26,30,0,0,0,0,0,0
3073,New4,0,0,0.135,10,5.2,0,0,0,0,0,0
3074,New4,0,0,0.135,10,30,0,0,0,0,0,0
3075,New4,0,0,0.135,12,5.2,0,0,0,0,0,0
3076,New4,0,0,0.135,12,30,0,0,0,0,0,0
3077,New4,0,0,0.135,14,5.2,0,0,0,0,0,0
3078,New4,0,0,0.135,14,30,0,0,0,0,0,0
3079,New4,0,0,0.135,18,5.2,0,0,0,0,0,0
3080,New4,0,0,0.135,18,30,0,0,0,0,0,0
3081,New4,0,0,0.135,20,5.2,0,0,0,0,0,0
3082,New4,0,0,0.135,20,30,0,0,0,0,0,0
3083,New4,0,0,0.135,22,5.2,0,0,0,0,0,0
3084,New4,0,0,0.135,22,30,0,0,0,0,0,0
3085,New4,0,0,0.135,24,5.2,0,0,0,0,0,0
3086,New4,0,0,0.135,24,30,0,0,0,0,0,0
3087,New4,0,0,0.135,26,5.2,0,0,0,0,0,0
3088,New4,0,0,0.135,26,30,0,0,0,0,0,0
3089,New4,0,0,0.081,10,5.2,0,0,0,0,0,0
3090,New4,0,0,0.081,10,30,0,0,0,0,0,0
3091,New4,0,0,0.081,12,5.2,0,0,0,0,0,0
3092,New4,0,0,0.081,12,30,0,0,0,0,0,0
3093,New4,0,0,0.081,14,5.2,0,0,0,0,0,0
3094,New4,0,0,0.081,14,30,0,0,0,0,0,0
3095,New4,0,0,0.081,18,5.2,0,0,0,0,0,0
3096,New4,0,0,0.081,18,30,0,0,0,0,0,0
3097,New4,0,0,0.081,20,5.2,0,0,0,0,0,0
3098,New4,0,0,0.081,20,30,0,0,0,0,0,0
3099,New4,0,0,0.081,22,5.2,0,0,0,0,0,0
3100,New4,0,0,0.081,22,30,0,0,0,0,0,0
3101,New4,0,0,0.081,24,5.2,0,0,0,0,0,0
3102,New4,0,0,0.081,24,30,0,0,0,0,0,0
3103,New4,0,0,0.081,26,5.2,0,0,0,0,0,0
3104,New4,0,0,0.081,26,30,0,0,0,0,0,0
3105,New4,0,0,0.063,10,5.2,0,0,0,0,0,0
3106,New4,0,0,0.063,10,30,0,0,0,0,0,0
3107,New4,0,0,0.063,12,5.2,0,0,0,0,0,0
3108,New4,0,0,0.063,12,30,0,0,0,0,0,0
3109,New4,0,0,0.063,14,5.2,0,0,0,0,0,0
3110,New4,0,0,0.063,14,30,0,0,0,0,0,0
3111,New4,0,0,0.063,18,5.2,0,0,0,0,0,0
3112,New4,0,0,0.063,18,30,0,0,0,0,0,0
3113,New4,0,0,0.063,20,5.2,0,0,0,0,0,0
3114,New4,0,0,0.063,20,30,0,0,0,0,0,0
3115,New4,0,0,0.063,22,5.2,0,0,0,0,0,0
3116,New4,0,0,0.063,22,30,0,0,0,0,0,0
3117,New4,0,0,0.063,24,5.2,0,0,0,0,0,0
3118,New4,0,0,0.063,24,30,0,0,0,0,0,0
3119,New4,0,0,0.063,26,5.2,0,0,0,0,0,0
3120,New4,0,0,0.063,26,30,0,0,0,0,0,0
3121,New5,0,0,0.15,10,5.2,0,0,0,0,0,0
3122,New5,0,0,0.15,10,30,0,0,0,0,0,0
3123,New5,0,0,0.15,12,5.2,0,0,0,0,0,0
3124,New5,0,0,0.15,12,30,0,0,0,0,0,0
3125,New5,0,0,0.15,14,5.2,0,0,0,0,0,0
3126,New5,0,0,0.15,14,30,0,0,0,0,0,0
3127,New5,0,0,0.15,18,5.2,0,0,0,0,0,0
3128,New5,0,0,0.15,18,30,0,0,0,0,0,0
3129,New5,0,0,0.15,20,5.2,0,0,0,0,0,0
3130,New5,0,0,0.15,20,30,0,0,0,0,0,0
3131,New5,0,0,0.15,22,5.2,0,0,0,0,0,0
3132,New5,0,0,0.15,22,30,0,0,0,0,0,0
3133,New5,0,0,0.15,24,5.2,0,0,0,0,0,0
3134,New5,0,0,0.15,24,30,0,0,0,0,0,0
3135,New5,0,0,0.15,26,5.2,0,0,0,0,0,0
3136,New5,0,0,0.15,26,30,0,0,0,0,0,0
3137,New5,0,0,0.09,10,5.2,0,0,0,0,0,0
3138,New5,0,0,0.09,10,30,0,0,0,0,0,0
3139,New5,0,0,0.09,12,5.2,0,0,0,0,0,0
3140,New5,0,0,0.09,12,30,0,0,0,0,0,0
3141,New5,0,0,0.09,14,5.2,0,0,0,0,0,0
3142,New5,0,0,0.09,14,30,0,0,0,0,0,0
3143,New5,0,0,0.09,18,5.2,0,0,0,0,0,0
3144,New5,0,0,0.09,18,30,0,0,0,0,0,0
3145,New5,0,0,0.09,20,5.2,0,0,0,0,0,0
3146,New5,0,0,0.09,20,30,0,0,0,0,0,0
3147,New5,0,0,0.09,22,5.2,0,0,0,0,0,0
3148,New5,0,0,0.09,22,30,0,0,0,0,0,0
3149,New5,0,0,0.09,24,5.2,0,0,0,0,0,0
3150,New5,0,0,0.09,24,30,0,0,0,0,0,0
3151,New5,0,0,0.09,26,5.2,0,0,0,0,0,0
3152,New5,0,0,0.09,26,30,0,0,0,0,0,0
3153,New5,0,0,0.135,10,5.2,0,0,0,0,0,0
3154,New5,0,0,0.135,10,30,0,0,0,0,0,0
3155,New5,0,0,0.135,12,5.2,0,0,0,0,0,0
3156,New5,0,0,0.135,12,30,0,0,0,0,0,0
3157,New5,0,0,0.135,14,5.2,0,0,0,0,0,0
3158,New5,0,0,0.135,14,30,0,0,0,0,0,0
3159,New5,0,0,0.135,18,5.2,0,0,0,0,0,0
3160,New5,0,0,0.135,18,30,0,0,0,0,0,0
3161,New5,0,0,0.135,20,5.2,0,0,0,0,0,0
3162,New5,0,0,0.135,20,30,0,0,0,0,0,0
3163,New5,0,0,0.135,22,5.2,0,0,0,0,0,0
3164,New5,0,0,0.135,22,30,0,0,0,0,0,0
3165,New5,0,0,0.135,24,5.2,0,0,0,0,0,0
3166,New5,0,0,0.135,24,30,0,0,0,0,0,0
3167,New5,0,0,0.135,26,5.2,0,0,0,0,0,0
3168,New5,0,0,0.135,26,30,0,0,0,0,0,0
3169,New5,0,0,0.081,10,5.2,0,0,0,0,0,0
3170,New5,0,0,0.081,10,30,0,0,0,0,0,0
3171,New5,0,0,0.081,12,5.2,0,0,0,0,0,0
3172,New5,0,0,0.081,12,30,0,0,0,0,0,0
3173,New5,0,0,0.081,14,5.2,0,0,0,0,0,0
3174,New5,0,0,0.081,14,30,0,0,0,0,0,0
3175,New5,0,0,0.081,18,5.2,0,0,0,0,0,0
3176,New5,0,0,0.081,18,30,0,0,0,0,0,0
3177,New5,0,0,0.081,20,5.2,0,0,0,0,0,0
3178,New5,0,0,0.081,20,30,0,0,0,0,0,0
3179,New5,0,0,0.081,22,5.2,0,0,0,0,0,0
3180,New5,0,0,0.081,22,30,0,0,0,0,0,0
3181,New5,0,0,0.081,24,5.2,0,0,0,0,0,0
3182,New5,0,0,0.081,24,30,0,0,0,0,0,0
3183,New5,0,0,0.081,26,5.2,0,0,0,0,0,0
3184,New5,0,0,0.081,26,30,0,0,0,0,0,0
3185,New5,0,0,0.063,10,5.2,0,0,0,0,0,0
3186,New5,0,0,0.063,10,30,0,0,0,0,0,0
3187,New5,0,0,0.063,12,5.2,0,0,0,0,0,0
3188,New5,0,0,0.063,12,30,0,0,0,0,0,0
3189,New5,0,0,0.063,14,5.2,0,0,0,0,0,0
3190,New5,0,0,0.063,14,30,0,0,0,0,0,0
3191,New5,0,0,0.063,18,5.2,0,0,0,0,0,0
3192,New5,0,0,0.063,18,30,0,0,0,0,0,0
3193,New5,0,0,0.063,20,5.2,0,0,0,0,0,0
3194,New5,0,0,0.063,20,30,0,0,0,0,0,0
3195,New5,0,0,0.063,22,5.2,0,0,0,0,0,0
3196,New5,0,0,0.063,22,30,0,0,0,0,0,0
3197,New5,0,0,0.063,24,5.2,0,0,0,0,0,0
3198,New5,0,0,0.063,24,30,0,0,0,0,0,0
3199,New5,0,0,0.063,26,5.2,0,0,0,0,0,0
3200,New5,0,0,0.063,26,30,0,0,0,0,0,0
3201,New6,0,0,0.15,10,5.2,0,0,0,0,0,0
3202,New6,0,0,0.15,10,30,0,0,0,0,0,0
3203,New6,0,0,0.15,12,5.2,0,0,0,0,0,0
3204,New6,0,0,0.15,12,30,0,0,0,0,0,0
3205,New6,0,0,0.15,14,5.2,0,0,0,0,0,0
3206,New6,0,0,0.15,14,30,0,0,0,0,0,0
3207,New6,0,0,0.15,18,5.2,0,0,0,0,0,0
3208,New6,0,0,0.15,18,30,0,0,0,0,0,0
3209,New6,0,0,0.15,20,5.2,0,0,0,0,0,0
3210,New6,0,0,0.15,20,30,0,0,0,0,0,0
3211,New6,0,0,0.15,22,5.2,0,0,0,0,0,0
3212,New6,0,0,0.15,22,30,0,0,0,0,0,0
3213,New6,0,0,0.15,24,5.2,0,0,0,0,0,0
3214,New6,0,0,0.15,24,30,0,0,0,0,0,0
3215,New6,0,0,0.15,26,5.2,0,0,0,0,0,0
3216,New6,0,0,0.15,26,30,0,0,0,0,0,0
3217,New6,0,0,0.09,10,5.2,0,0,0,0,0,0
3218,New6,0,0,0.09,10,30,0,0,0,0,0,0
3219,New6,0,0,0.09,12,5.2,0,0,0,0,0,0
3220,New6,0,0,0.09,12,30,0,0,0,0,0,0
3221,New6,0,0,0.09,14,5.2,0,0,0,0,0,0
3222,New6,0,0,0.09,14,30,0,0,0,0,0,0
3223,New6,0,0,0.09,18,5.2,0,0,0,0,0,0
3224,New6,0,0,0.09,18,30,0,0,0,0,0,0
3225,New6,0,0,0.09,20,5.2,0,0,0,0,0,0
3226,New6,0,0,0.09,20,30,0,0,0,0,0,0
3227,New6,0,0,0.09,22,5.2,0,0,0,0,0,0
3228,New6,0,0,0.09,22,30,0,0,0,0,0,0
3229,New6,0,0,0.09,24,5.2,0,0,0,0,0,0
3230,New6,0,0,0.09,24,30,0,0,0,0,0,0
3231,New6,0,0,0.09,26,5.2,0,0,0,0,0,0
3232,New6,0,0,0.09,26,30,0,0,0,0,0,0
3233,New6,0,0,0.135,10,5.2,0,0,0,0,0,0
3234,New6,0,0,0.135,10,30,0,0,0,0,0,0
3235,New6,0,0,0.135,12,5.2,0,0,0,0,0,0
3236,New6,0,0,0.135,12,30,0,0,0,0,0,0
3237,New6,0,0,0.135,14,5.2,0,0,0,0,0,0
3238,New6,0,0,0.135,14,30,0,0,0,0,0,0
3239,New6,0,0,0.135,18,5.2,0,0,0,0,0,0
3240,New6,0,0,0.135,18,30,0,0,0,0,0,0
3241,New6,0,0,0.135,20,5.2,0,0,0,0,0,0
3242,New6,0,0,0.135,20,30,0,0,0,0,0,0
3243,New6,0,0,0.135,22,5.2,0,0,0,0,0,0
3244,New6,0,0,0.135,22,30,0,0,0,0,0,0
3245,New6,0,0,0.135,24,5.2,0,0,0,0,0,0
3246,New6,0,0,0.135,24,30,0,0,0,0,0,0
3247,New6,0,0,0.135,26,5.2,0,0,0,0,0,0
3248,New6,0,0,0.135,26,30,0,0,0,0,0,0
3249,New6,0,0,0.081,10,5.2,0,0,0,0,0,0
3250,New6,0,0,0.081,10,30,0,0,0,0,0,0
3251,New6,0,0,0.081,12,5.2,0,0,0,0,0,0
3252,New6,0,0,0.081,12,30,0,0,0,0,0,0
3253,New6,0,0,0.081,14,5.2,0,0,0,0,0,0
3254,New6,0,0,0.081,14,30,0,0,0,0,0,0
3255,New6,0,0,0.081,18,5.2,0,0,0,0,0,0
3256,New6,0,0,0.081,18,30,0,0,0,0,0,0
3257,New6,0,0,0.081,20,5.2,0,0,0,0,0,0
3258,New6,0,0,0.081,20,30,0,0,0,0,0,0
3259,New6,0,0,0.081,22,5.2,0,0,0,0,0,0
3260,New6,0,0,0.081,22,30,0,0,0,0,0,0
3261,New6,0,0,0.081,24,5.2,0,0,0,0,0,0
3262,New6,0,0,0.081,24,30,0,0,0,0,0,0
3263,New6,0,0,0.081,26,5.2,0,0,0,0,0,0
3264,New6,0,0,0.081,26,30,0,0,0,0,0,0
3265,New6,0,0,0.063,10,5.2,0,0,0,0,0,0
3266,New6,0,0,0.063,10,30,0,0,0,0,0,0
3267,New6,0,0,0.063,12,5.2,0,0,0,0,0,0
3268,New6,0,0,0.063,12,30,0,0,0,0,0,0
3269,New6,0,0,0.063,14,5.2,0,0,0,0,0,0
3270,New6,0,0,0.063,14,30,0,0,0,0,0,0
3271,New6,0,0,0.063,18,5.2,0,0,0,0,0,0
3272,New6,0,0,0.063,18,30,0,0,0,0,0,0
3273,New6,0,0,0.063,20,5.2,0,0,0,0,0,0
3274,New6,0,0,0.063,20,30,0,0,0,0,0,0
3275,New6,0,0,0.063,22,5.2,0,0,0,0,0,0
3276,New6,0,0,0.063,22,30,0,0,0,0,0,0
3277,New6,0,0,0.063,24,5.2,0,0,0,0,0,0
3278,New6,0,0,0.063,24,30,0,0,0,0,0,0
3279,New6,0,0,0.063,26,5.2,0,0,0,0,0,0
3280,New6,0,0,0.063,26,30,0,0,0,0,0,0
3281,New7,0,0,0.15,10,5.2,0,0,0,0,0,0
3282,New7,0,0,0.15,10,30,0,0,0,0,0,0
3283,New7,0,0,0.15,12,5.2,0,0,0,0,0,0
3284,New7,0,0,0.15,12,30,0,0,0,0,0,0
3285,New7,0,0,0.15,14,5.2,0,0,0,0,0,0
3286,New7,0,0,0.15,14,30,0,0,0,0,0,0
3287,New7,0,0,0.15,18,5.2,0,0,0,0,0,0
3288,New7,0,0,0.15,18,30,0,0,0,0,0,0
3289,New7,0,0,0.15,20,5.2,0,0,0,0,0,0
3290,New7,0,0,0.15,20,30,0,0,0,0,0,0
3291,New7,0,0,0.15,22,5.2,0,0,0,0,0,0
3292,New7,0,0,0.15,22,30,0,0,0,0,0,0
3293,New7,0,0,0.15,24,5.2,0,0,0,0,0,0
3294,New7,0,0,0.15,24,30,0,0,0,0,0,0
3295,New7,0,0,0.15,26,5.2,0,0,0,0,0,0
3296,New7,0,0,0.15,26,30,0,0,0,0,0,0
3297,New7,0,0,0.09,10,5.2,0,0,0,0,0,0
3298,New7,0,0,0.09,10,30,0,0,0,0,0,0
3299,New7,0,0,0.09,12,5.2,0,0,0,0,0,0
3300,New7,0,0,0.09,12,30,0,0,0,0,0,0
3301,New7,0,0,0.09,14,5.2,0,0,0,0,0,0
3302,New7,0,0,0.09,14,30,0,0,0,0,0,0
3303,New7,0,0,0.09,18,5.2,0,0,0,0,0,0
3304,New7,0,0,0.09,18,30,0,0,0,0,0,0
3305,New7,0,0,0.09,20,5.2,0,0,0,0,0,0
3306,New7,0,0,0.09,20,30,0,0,0,0,0,0
3307,New7,0,0,0.09,22,5.2,0,0,0,0,0,0
3308,New7,0,0,0.09,22,30,0,0,0,0,0,0
3309,New7,0,0,0.09,24,5.2,0,0,0,0,0,0
3310,New7,0,0,0.09,24,30,0,0,0,0,0,0
3311,New7,0,0,0.09,26,5.2,0,0,0,0,0,0
3312,New7,0,0,0.09,26,30,0,0,0,0,0,0
3313,New7,0,0,0.135,10,5.2,0,0,0,0,0,0
3314,New7,0,0,0.135,10,30,0,0,0,0,0,0
3315,New7,0,0,0.135,12,5.2,0,0,0,0,0,0
3316,New7,0,0,0.135,12,30,0,0,0,0,0,0
3317,New7,0,0,0.135,14,5.2,0,0,0,0,0,0
3318,New7,0,0,0.135,14,30,0,0,0,0,0,0
3319,New7,0,0,0.135,18,5.2,0,0,0,0,0,0
3320,New7,0,0,0.135,18,30,0,0,0,0,0,0
3321,New7,0,0,0.135,20,5.2,0,0,0,0,0,0
3322,New7,0,0,0.135,20,30,0,0,0,0,0,0
3323,New7,0,0,0.135,22,5.2,0,0,0,0,0,0
3324,New7,0,0,0.135,22,30,0,0,0,0,0,0
3325,New7,0,0,0.135,24,5.2,0,0,0,0,0,0
3326,New7,0,0,0.135,24,30,0,0,0,0,0,0
3327,New7,0,0,0.135,26,5.2,0,0,0,0,0,0
3328,New7,0,0,0.135,26,30,0,0,0,0,0,0
3329,New7,0,0,0.081,10,5.2,0,0,0,0,0,0
3330,New7,0,0,0.081,10,30,0,0,0,0,0,0
3331,New7,0,0,0.081,12,5.2,0,0,0,0,0,0
3332,New7,0,0,0.081,12,30,0,0,0,0,0,0
3333,New7,0,0,0.081,14,5.2,0,0,0,0,0,0
3334,New7,0,0,0.081,14,30,0,0,0,0,0,0
3335,New7,0,0,0.081,18,5.2,0,0,0,0,0,0
3336,New7,0,0,0.081,18,30,0,0,0,0,0,0
3337,New7,0,0,0.081,20,5.2,0,0,0,0,0,0
3338,New7,0,0,0.081,20,30,0,0,0,0,0,0
3339,New7,0,0,0.081,22,5.2,0,0,0,0,0,0
3340,New7,0,0,0.081,22,30,0,0,0,0,0,0
3341,New7,0,0,0.081,24,5.2,0,0,0,0,0,0
3342,New7,0,0,0.081,24,30,0,0,0,0,0,0
3343,New7,0,0,0.081,26,5.2,0,0,0,0,0,0
3344,New7,0,0,0.081,26,30,0,0,0,0,0,0
3345,New7,0,0,0.063,10,5.2,0,0,0,0,0,0
3346,New7,0,0,0.063,10,30,0,0,0,0,0,0
3347,New7,0,0,0.063,12,5.2,0,0,0,0,0,0
3348,New7,0,0,0.063,12,30,0,0,0,0,0,0
3349,New7,0,0,0.063,14,5.2,0,0,0,0,0,0
3350,New7,0,0,0.063,14,30,0,0,0,0,0,0
3351,New7,0,0,0.063,18,5.2,0,0,0,0,0,0
3352,New7,0,0,0.063,18,30,0,0,0,0,0,0
3353,New7,0,0,0.063,20,5.2,0,0,0,0,0,0
3354,New7,0,0,0.063,20,30,0,0,0,0,0,0
3355,New7,0,0,0.063,22,5.2,0,0,0,0,0,0
3356,New7,0,0,0.063,22,30,0,0,0,0,0,0
3357,New7,0,0,0.063,24,5.2,0,0,0,0,0,0
3358,New7,0,0,0.063,24,30,0,0,0,0,0,0
3359,New7,0,0,0.063,26,5.2,0,0,0,0,0,0
3360,New7,0,0,0.063,26,30,0,0,0,0,0,0
3361,New8,0,0,0.15,10,5.2,0,0,0,0,0,0
3362,New8,0,0,0.15,10,30,0,0,0,0,0,0
3363,New8,0,0,0.15,12,5.2,0,0,0,0,0,0
3364,New8,0,0,0.15,12,30,0,0,0,0,0,0
3365,New8,0,0,0.15,14,5.2,0,0,0,0,0,0
3366,New8,0,0,0.15,14,30,0,0,0,0,0,0
3367,New8,0,0,0.15,18,5.2,0,0,0,0,0,0
3368,New8,0,0,0.15,18,30,0,0,0,0,0,0
3369,New8,0,0,0.15,20,5.2,0,0,0,0,0,0
3370,New8,0,0,0.15,20,30,0,0,0,0,0,0
3371,New8,0,0,0.15,22,5.2,0,0,0,0,0,0
3372,New8,0,0,0.15,22,30,0,0,0,0,0,0
3373,New8,0,0,0.15,24,5.2,0,0,0,0,0,0
3374,New8,0,0,0.15,24,30,0,0,0,0,0,0
3375,New8,0,0,0.15,26,5.2,0,0,0,0,0,0
3376,New8,0,0,0.15,26,30,0,0,0,0,0,0
3377,New8,0,0,0.09,10,5.2,0,0,0,0,0,0
3378,New8,0,0,0.09,10,30,0,0,0,0,0,0
3379,New8,0,0,0.09,12,5.2,0,0,0,0,0,0
3380,New8,0,0,0.09,12,30,0,0,0,0,0,0
3381,New8,0,0,0.09,14,5.2,0,0,0,0,0,0
3382,New8,0,0,0.09,14,30,0,0,0,0,0,0
3383,New8,0,0,0.09,18,5.2,0,0,0,0,0,0
3384,New8,0,0,0.09,18,30,0,0,0,0,0,0
3385,New8,0,0,0.09,20,5.2,0,0,0,0,0,0
3386,New8,0,0,0.09,20,30,0,0,0,0,0,0
3387,New8,0,0,0.09,22,5.2,0,0,0,0,0,0
3388,New8,0,0,0.09,22,30,0,0,0,0,0,0
3389,New8,0,0,0.09,24,5.2,0,0,0,0,0,0
3390,New8,0,0,0.09,24,30,0,0,0,0,0,0
3391,New8,0,0,0.09,26,5.2,0,0,0,0,0,0
3392,New8,0,0,0.09,26,30,0,0,0,0,0,0
3393,New8,0,0,0.135,10,5.2,0,0,0,0,0,0
3394,New8,0,0,0.135,10,30,0,0,0,0,0,0
3395,New8,0,0,0.135,12,5.2,0,0,0,0,0,0
3396,New8,0,0,0.135,12,30,0,0,0,0,0,0
3397,New8,0,0,0.135,14,5.2,0,0,0,0,0,0
3398,New8,0,0,0.135,14,30,0,0,0,0,0,0
3399,New8,0,0,0.135,18,5.2,0,0,0,0,0,0
3400,New8,0,0,0.135,18,30,0,0,0,0,0,0
3401,New8,0,0,0.135,20,5.2,0,0,0,0,0,0
3402,New8,0,0,0.135,20,30,0,0,0,0,0,0
3403,New8,0,0,0.135,22,5.2,0,0,0,0,0,0
3404,New8,0,0,0.135,22,30,0,0,0,0,0,0
3405,New8,0,0,0.135,24,5.2,0,0,0,0,0,0
3406,New8,0,0,0.135,24,30,0,0,0,0,0,0
3407,New8,0,0,0.135,26,5.2,0,0,0,0,0,0
3408,New8,0,0,0.135,26,30,0,0,0,0,0,0
3409,New8,0,0,0.081,10,5.2,0,0,0,0,0,0
3410,New8,0,0,0.081,10,30,0,0,0,0,0,0
3411,New8,0,0,0.081,12,5.2,0,0,0,0,0,0
3412,New8,0,0,0.081,12,30,0,0,0,0,0,0
3413,New8,0,0,0.081,14,5.2,0,0,0,0,0,0
3414,New8,0,0,0.081,14,30,0,0,0,0,0,0
3415,New8,0,0,0.081,18,5.2,0,0,0,0,0,0
3416,New8,0,0,0.081,18,30,0,0,0,0,0,0
3417,New8,0,0,0.081,20,5.2,0,0,0,0,0,0
3418,New8,0,0,0.081,20,30,0,0,0,0,0,0
3419,New8,0,0,0.081,22,5.2,0,0,0,0,0,0
3420,New8,0,0,0.081,22,30,0,0,0,0,0,0
3421,New8,0,0,0.081,24,5.2,0,0,0,0,0,0
3422,New8,0,0,0.081,24,30,0,0,0,0,0,0
3423,New8,0,0,0.081,26,5.2,0,0,0,0,0,0
3424,New8,0,0,0.081,26,30,0,0,0,0,0,0
